,date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close,Rolling_Max_10,Rolling_Min_10,Rolling_Max_20,Rolling_Min_20,Rolling_Max_55,Rolling_Min_55
3122,20150529,AAPL,32.57,-0.011383,32.8075,0,32.8075,32.8599600874,32.5145394362,32.57,33.239201886,31.827455669,33.239201886,30.87033201,33.61375,30.5581162234
3123,20150601,AAPL,32.63375,0.001957,32.8,0,32.8,32.8,32.531992363,32.63375,33.239201886,32.0717584923,33.239201886,30.87033201,33.61375,30.5775
3124,20150602,AAPL,32.4900025,-0.004405,32.465,0,32.465,32.6542912687,32.3481960765,32.4900025,33.239201886,32.095,33.239201886,30.87033201,33.61375,30.6579926007
3125,20150603,AAPL,32.53,0.001231,32.665,0,32.665,32.7145348442,32.4894141736,32.53,33.239201886,32.3017439455,33.239201886,30.87033201,33.61375,30.69
3126,20150604,AAPL,32.34,-0.005841,32.395,0,32.395,32.6171831925,32.2616194108,32.34,33.239201886,32.3017439455,33.239201886,30.87033201,33.61375,30.69
3127,20150605,AAPL,32.1624975,-0.005489,32.375,0,32.375,32.375,32.133964914,32.1624975,33.239201886,32.2616194108,33.239201886,31.0396502271,33.61375,30.69
3128,20150608,AAPL,31.95,-0.006607,32.2249975,0,32.2249975,32.2813573398,31.743957235,31.95,33.239201886,32.133964914,33.239201886,31.242246423,33.61375,30.69
3129,20150609,AAPL,31.855,-0.002973,31.675,0,31.675,32.0110705587,31.4593982766,31.855,33.1500025,31.743957235,33.239201886,31.242246423,33.61375,30.69
3130,20150610,AAPL,32.22,0.011458,31.98,0,31.98,32.3267202042,31.98,32.22,33.0583222936,31.4593982766,33.239201886,31.242246423,33.61375,30.69
3131,20150611,AAPL,32.1475,-0.00225,32.2949975,0,32.2949975,32.5172306672,32.1413511738,32.1475,32.9880140482,31.4593982766,33.239201886,31.4593982766,33.61375,30.69
3132,20150612,AAPL,31.7925,-0.011043,32.04625,0,32.04625,32.0585891495,31.7925,31.7925,32.8599600874,31.4593982766,33.239201886,31.4593982766,33.61375,30.69
3133,20150615,AAPL,31.73,-0.001966,31.525,0,31.525,31.7767257804,31.4874633714,31.73,32.8,31.4593982766,33.239201886,31.4593982766,33.61375,30.69
3134,20150616,AAPL,31.9,0.005358,31.7575,0,31.7575,31.9544048569,31.6084263951,31.9,32.7145348442,31.4593982766,33.239201886,31.4593982766,33.61375,30.7536925815
3135,20150617,AAPL,31.825,-0.002351,31.93,0,31.93,31.93,31.7046652815,31.825,32.7145348442,31.4593982766,33.239201886,31.4593982766,33.61375,30.8368627083
3136,20150618,AAPL,31.97,0.004556,31.8075,0,31.8075,32.0721415833,31.8075,31.97,32.6171831925,31.4593982766,33.239201886,31.4593982766,33.61375,30.8368627083
3137,20150619,AAPL,31.65,-0.010009,31.9275,0,31.9275,31.9275,31.65,31.65,32.5172306672,31.4593982766,33.239201886,31.4593982766,33.61375,30.8368627083
3138,20150622,AAPL,31.9025,0.007978,31.8725,0,31.8725,31.9948271913,31.8022355701,31.9025,32.5172306672,31.4593982766,33.239201886,31.4593982766,33.61375,30.87033201
3139,20150623,AAPL,31.7575,-0.004545,31.87,0,31.87,31.8722635771,31.7405903576,31.7575,32.5172306672,31.4593982766,33.1500025,31.4593982766,33.61375,30.87033201
3140,20150624,AAPL,32.0275,0.008502,31.8025,0,31.8025,32.4213317384,31.8025,32.0275,32.5172306672,31.4874633714,33.0583222936,31.4593982766,33.61375,30.87033201
3141,20150625,AAPL,31.875,-0.004762,32.215,0,32.215,32.2273418327,31.875,31.875,32.5172306672,31.4874633714,32.9880140482,31.4593982766,33.61375,30.87033201
3142,20150626,AAPL,31.6875,-0.005882,31.9175,0,31.9175,31.9770409172,31.6339284556,31.6875,32.4213317384,31.4874633714,32.8599600874,31.4593982766,33.61375,30.87033201
3143,20150629,AAPL,31.1325,-0.017515,31.365,0,31.365,31.578890003,31.1262247091,31.1325,32.4213317384,31.4874633714,32.8,31.4593982766,33.61375,30.87033201
3144,20150630,AAPL,31.35625,0.007187,31.3925,0,31.3925,31.4989478691,31.2203428647,31.35625,32.4213317384,31.1262247091,32.7145348442,31.1262247091,33.61375,30.87033201
3145,20150701,AAPL,31.65,0.009368,31.725,0,31.725,31.725,31.5195699199,31.65,32.4213317384,31.1262247091,32.7145348442,31.1262247091,33.61375,30.87033201
3146,20150702,AAPL,31.61,-0.001264,31.6075,0,31.6075,31.6324854633,31.4573316638,31.61,32.4213317384,31.1262247091,32.6171831925,31.1262247091,33.61375,30.87033201
3147,20150706,AAPL,31.5,-0.00348,31.235,0,31.235,31.5094794001,31.235,31.5,32.4213317384,31.1262247091,32.5172306672,31.1262247091,33.61375,30.87033201
3148,20150707,AAPL,31.4225,-0.00246,31.4725,0,31.4725,31.4725,30.9748633905,31.4225,32.4213317384,31.1262247091,32.5172306672,31.1262247091,33.61375,30.87033201
3149,20150708,AAPL,30.6425,-0.024823,31.12,0,31.12,31.12,30.6400942554,30.6425,32.4213317384,30.9748633905,32.5172306672,30.9748633905,33.61375,30.87033201
3150,20150709,AAPL,30.0175,-0.020397,30.9625,0,30.9625,30.9873828213,29.98072345,30.0175,32.4213317384,30.6400942554,32.5172306672,30.6400942554,33.61375,30.6400942554
3151,20150710,AAPL,30.82,0.026734,30.485,0,30.485,30.9461514684,30.3298146529,30.82,32.2273418327,29.98072345,32.5172306672,29.98072345,33.61375,29.98072345
3152,20150713,AAPL,31.415,0.019306,31.2575,0,31.2575,31.4318387963,31.1059617251,31.415,31.9770409172,29.98072345,32.4213317384,29.98072345,33.61375,29.98072345
3153,20150714,AAPL,31.4025,-0.000398,31.51,0,31.51,31.5741978297,31.2895841567,31.4025,31.725,29.98072345,32.4213317384,29.98072345,33.61375,29.98072345
3154,20150715,AAPL,31.705,0.009633,31.43,0,31.43,31.7742518156,31.4071285584,31.705,31.725,29.98072345,32.4213317384,29.98072345,33.61375,29.98072345
3155,20150716,AAPL,32.1274975,0.013326,31.935,0,31.935,32.1343958827,31.8593983223,32.1274975,31.7742518156,29.98072345,32.4213317384,29.98072345,33.61375,29.98072345
3156,20150717,AAPL,32.405,0.008637,32.27,0,32.27,32.405,32.086872325,32.405,32.1343958827,29.98072345,32.4213317384,29.98072345,33.239201886,29.98072345
3157,20150720,AAPL,33.0175025,0.018901,32.7425,0,32.7425,33.22519837,32.7425,33.0175025,32.405,29.98072345,32.4213317384,29.98072345,33.239201886,29.98072345
3158,20150721,AAPL,32.6875,-0.009995,33.2125025,0,33.2125025,33.2125025,32.6293841996,32.6875,33.22519837,29.98072345,33.22519837,29.98072345,33.239201886,29.98072345
3159,20150722,AAPL,31.305,-0.042294,30.4975,0,30.4975,31.305,30.4975,31.305,33.22519837,29.98072345,33.22519837,29.98072345,33.239201886,29.98072345
3160,20150723,AAPL,31.29,-0.000479,31.55,0,31.55,31.7396129587,31.2874685574,31.29,33.22519837,29.98072345,33.22519837,29.98072345,33.239201886,29.98072345
3161,20150724,AAPL,31.125,-0.005273,31.33,0,31.33,31.4194260104,31.0087953569,31.125,33.22519837,30.3298146529,33.22519837,29.98072345,33.239201886,29.98072345
3162,20150727,AAPL,30.6925,-0.013896,30.7725,0,30.7725,30.8770665293,30.6054936644,30.6925,33.22519837,30.4975,33.22519837,29.98072345,33.239201886,29.98072345
3163,20150728,AAPL,30.845,0.004969,30.845,0,30.845,30.9634112333,30.6506620154,30.845,33.22519837,30.4975,33.22519837,29.98072345,33.239201886,29.98072345
3164,20150729,AAPL,30.7475,-0.003161,30.7875,0,30.7875,30.8599262203,30.5870277241,30.7475,33.22519837,30.4975,33.22519837,29.98072345,33.239201886,29.98072345
3165,20150730,AAPL,30.5925,-0.005041,30.58,0,30.58,30.6294526992,30.4646544907,30.5925,33.22519837,30.4975,33.22519837,29.98072345,33.239201886,29.98072345
3166,20150731,AAPL,30.325,-0.008744,30.65,0,30.65,30.65,30.2518338421,30.325,33.22519837,30.4646544907,33.22519837,29.98072345,33.239201886,29.98072345
3167,20150803,AAPL,29.61,-0.023578,30.375,0,30.375,30.6134629066,29.4176567578,29.61,33.22519837,30.2518338421,33.22519837,29.98072345,33.239201886,29.98072345
3168,20150804,AAPL,28.66,-0.032084,29.355,0,29.355,29.355,28.3983684377,28.66,33.2125025,29.4176567578,33.22519837,29.4176567578,33.239201886,29.4176567578
3169,20150805,AAPL,28.85,0.006629,28.2375,0,28.2375,29.337384323,28.0582251902,28.85,31.7396129587,28.3983684377,33.22519837,28.3983684377,33.239201886,28.3983684377
3170,20150806,AAPL,28.7825,0.002166,28.9925,0,28.9925,28.9925,28.5513662826,28.7825,31.7396129587,28.0582251902,33.22519837,28.0582251902,33.239201886,28.0582251902
3171,20150807,AAPL,28.88,0.003387,28.645,0,28.645,29.0363980532,28.645,28.88,31.4194260104,28.0582251902,33.22519837,28.0582251902,33.239201886,28.0582251902
3172,20150810,AAPL,29.93,0.036357,29.1325,0,29.1325,29.9779604326,29.1325,29.93,30.9634112333,28.0582251902,33.22519837,28.0582251902,33.239201886,28.0582251902
3173,20150811,AAPL,28.3725,-0.052038,29.4525,0,29.4525,29.504214766,28.3511757433,28.3725,30.9634112333,28.0582251902,33.22519837,28.0582251902,33.239201886,28.0582251902
3174,20150812,AAPL,28.81,0.01542,28.1325,0,28.1325,28.8324309105,27.5950876495,28.81,30.8599262203,28.0582251902,33.22519837,28.0582251902,33.22519837,28.0582251902
3175,20150813,AAPL,28.7875,-0.000781,29.01,0,29.01,29.0720955381,28.6837048486,28.7875,30.65,27.5950876495,33.22519837,27.5950876495,33.22519837,27.5950876495
3176,20150814,AAPL,28.99,0.007034,28.58,0,28.58,29.0576870775,28.58,28.99,30.65,27.5950876495,33.22519837,27.5950876495,33.22519837,27.5950876495
3177,20150817,AAPL,29.29,0.010348,29.01,0,29.01,29.401876983,28.9599568618,29.29,30.6134629066,27.5950876495,33.22519837,27.5950876495,33.22519837,27.5950876495
3178,20150818,AAPL,29.125,-0.005633,29.1075,0,29.1075,29.3346918991,29.0596756538,29.125,29.9779604326,27.5950876495,33.2125025,27.5950876495,33.22519837,27.5950876495
3179,20150819,AAPL,28.7525,-0.01279,29.025,0,29.025,29.0477222468,28.6793942866,28.7525,29.9779604326,27.5950876495,31.7396129587,27.5950876495,33.22519837,27.5950876495
3180,20150820,AAPL,28.1625,-0.02052,28.52,0,28.52,28.5505587467,27.9231085804,28.1625,29.9779604326,27.5950876495,31.7396129587,27.5950876495,33.22519837,27.5950876495
3181,20150821,AAPL,26.44,-0.061163,27.6075,0,27.6075,27.9613060964,26.4308848614,26.44,29.9779604326,27.5950876495,31.4194260104,27.5950876495,33.22519837,27.5950876495
3182,20150824,AAPL,25.78,-0.024962,23.7175,0,23.7175,27.0325493392,23.7175,25.78,29.9779604326,26.4308848614,30.9634112333,26.4308848614,33.22519837,26.4308848614
3183,20150825,AAPL,25.935,0.006012,27.7775,0,27.7775,27.7775,25.9201863685,25.935,29.504214766,23.7175,30.9634112333,23.7175,33.22519837,23.7175
3184,20150826,AAPL,27.4225,0.057355,26.77125,0,26.77125,27.4542446784,26.28003585,27.4225,29.401876983,23.7175,30.8599262203,23.7175,33.22519837,23.7175
3185,20150827,AAPL,28.23,0.029447,28.0575,0,28.0575,28.2959157837,27.5681123696,28.23,29.401876983,23.7175,30.65,23.7175,33.22519837,23.7175
3186,20150828,AAPL,28.3225,0.003277,28.0425,0,28.0425,28.3225,27.9168988239,28.3225,29.401876983,23.7175,30.65,23.7175,33.22519837,23.7175
3187,20150831,AAPL,28.19,-0.004678,28.0075,0,28.0075,28.6124806083,28.0075,28.19,29.401876983,23.7175,30.6134629066,23.7175,33.22519837,23.7175
3188,20150901,AAPL,26.93,-0.044697,27.5375,0,27.5375,27.8986683454,26.9271860912,26.93,29.3346918991,23.7175,29.9779604326,23.7175,33.22519837,23.7175
3189,20150902,AAPL,28.085,0.042889,27.5575,0,27.5575,28.085,27.3333681207,28.085,29.0477222468,23.7175,29.9779604326,23.7175,33.22519837,23.7175
3190,20150903,AAPL,27.5925,-0.017536,28.1225,0,28.1225,28.1467530977,27.510095879,27.5925,28.6124806083,23.7175,29.9779604326,23.7175,33.22519837,23.7175
3191,20150904,AAPL,27.3175,-0.009967,27.2425,0,27.2425,27.6041538118,27.1398445645,27.3175,28.6124806083,23.7175,29.9779604326,23.7175,33.22519837,23.7175
3192,20150908,AAPL,28.0775,0.027821,27.9125,0,27.9125,28.132007931,27.6335759822,28.0775,28.6124806083,23.7175,29.9779604326,23.7175,33.22519837,23.7175
3193,20150909,AAPL,27.5375,-0.019232,28.44,0,28.44,28.4516214838,27.4758225639,27.5375,28.6124806083,25.9201863685,29.504214766,23.7175,33.22519837,23.7175
3194,20150910,AAPL,28.1425,0.02197,27.5675,0,27.5675,28.2671074347,27.5499909272,28.1425,28.6124806083,26.28003585,29.401876983,23.7175,33.22519837,23.7175
3195,20150911,AAPL,28.5525,0.014569,27.9475,0,27.9475,28.5535601827,27.9475,28.5525,28.6124806083,26.9271860912,29.401876983,23.7175,33.22519837,23.7175
3196,20150914,AAPL,28.8275,0.009631,29.145,0,29.145,29.145,28.7441518244,28.8275,28.6124806083,26.9271860912,29.401876983,23.7175,33.22519837,23.7175
3197,20150915,AAPL,29.07,0.008412,28.9825,0,28.9825,29.1045336784,28.6817553713,29.07,29.145,26.9271860912,29.401876983,23.7175,33.22519837,23.7175
3198,20150916,AAPL,29.1025,0.001118,29.0625,0,29.0625,29.1142803969,28.9097758617,29.1025,29.145,26.9271860912,29.3346918991,23.7175,33.22519837,23.7175
3199,20150917,AAPL,28.48,-0.02139,28.915,0,28.915,29.0740380121,28.4721872017,28.48,29.145,27.1398445645,29.145,23.7175,33.22519837,23.7175
3200,20150918,AAPL,28.3625,-0.004126,28.0525,0,28.0525,28.5580464685,28.0525,28.3625,29.145,27.1398445645,29.145,23.7175,33.22519837,23.7175
3201,20150921,AAPL,28.8025,0.015513,28.4175,0,28.4175,28.8311654721,28.4175,28.8025,29.145,27.1398445645,29.145,23.7175,33.22519837,23.7175
3202,20150922,AAPL,28.35,-0.01571,28.345,0,28.345,28.4896774179,28.1364330451,28.35,29.145,27.4758225639,29.145,23.7175,33.22519837,23.7175
3203,20150923,AAPL,28.58,0.008113,28.4075,0,28.4075,28.6577518525,28.3467188826,28.58,29.145,27.4758225639,29.145,25.9201863685,33.22519837,23.7175
3204,20150924,AAPL,28.75,0.005948,28.3125,0,28.3125,28.8130682562,28.1157245772,28.75,29.145,27.5499909272,29.145,26.28003585,33.22519837,23.7175
3205,20150925,AAPL,28.6775,-0.002522,29.11,0,29.11,29.11,28.5301048491,28.6775,29.145,27.9475,29.145,26.9271860912,33.22519837,23.7175
3206,20150928,AAPL,28.11,-0.019789,28.4625,0,28.4625,28.4924851988,28.1054239599,28.11,29.145,28.0525,29.145,26.9271860912,33.22519837,23.7175
3207,20150929,AAPL,27.265,-0.030061,28.2075,0,28.2075,28.3695688854,27.0010967004,27.265,29.1142803969,28.0525,29.145,26.9271860912,33.22519837,23.7175
3208,20150930,AAPL,27.575,0.01137,27.5425,0,27.5425,27.8510679315,27.2043359426,27.575,29.1142803969,27.0010967004,29.145,26.9271860912,33.22519837,23.7175
3209,20151001,AAPL,27.395,-0.006528,27.2675,0,27.2675,27.395,26.8483640519,27.395,29.11,27.0010967004,29.145,27.0010967004,33.22519837,23.7175
3210,20151002,AAPL,27.595,0.007301,27.0025,0,27.0025,27.7372728766,26.9370692494,27.595,29.11,26.8483640519,29.145,26.8483640519,33.22519837,23.7175
3211,20151005,AAPL,27.695,0.003624,27.47,0,27.47,27.807156123,27.2857826491,27.695,29.11,26.8483640519,29.145,26.8483640519,33.22519837,23.7175
3212,20151006,AAPL,27.8275,0.004784,27.6575,0,27.6575,27.9101681871,27.4638354482,27.8275,29.11,26.8483640519,29.145,26.8483640519,33.22519837,23.7175
3213,20151007,AAPL,27.695,-0.004761,27.935,0,27.935,27.935,27.3735792408,27.695,29.11,26.8483640519,29.145,26.8483640519,33.2125025,23.7175
3214,20151008,AAPL,27.375,-0.011554,27.5475,0,27.5475,27.5475,27.0745697749,27.375,29.11,26.8483640519,29.145,26.8483640519,31.7396129587,23.7175
3215,20151009,AAPL,28.03,0.023927,27.5,0,27.5,28.0582992625,27.4649777084,28.03,29.11,26.8483640519,29.145,26.8483640519,31.7396129587,23.7175
3216,20151012,AAPL,27.9,-0.004638,28.1825,0,28.1825,28.1825,27.8595198735,27.9,28.4924851988,26.8483640519,29.145,26.8483640519,31.4194260104,23.7175
3217,20151013,AAPL,27.9475,0.001703,27.705,0,27.705,28.0942598172,27.705,27.9475,28.3695688854,26.8483640519,29.1142803969,26.8483640519,30.9634112333,23.7175
3218,20151014,AAPL,27.5525,-0.014134,27.8225,0,27.8225,27.8373975776,27.4079597668,27.5525,28.1825,26.8483640519,29.1142803969,26.8483640519,30.9634112333,23.7175
3219,20151015,AAPL,27.965,0.014971,27.7325,0,27.7325,28.0142332373,27.6549051717,27.965,28.1825,26.8483640519,29.11,26.8483640519,30.8599262203,23.7175
3220,20151016,AAPL,27.76,-0.007331,27.945,0,27.945,27.945,27.6491466872,27.76,28.1825,26.9370692494,29.11,26.8483640519,30.65,23.7175
3221,20151019,AAPL,27.9325,0.006214,27.7,0,27.7,27.9325,27.5497937697,27.9325,28.1825,27.0745697749,29.11,26.8483640519,30.65,23.7175
3222,20151020,AAPL,28.4425,0.018258,27.835,0,27.835,28.5146585183,27.7423355983,28.4425,28.1825,27.0745697749,29.11,26.8483640519,30.6134629066,23.7175
3223,20151021,AAPL,28.44,-8.8e-05,28.5,0,28.5,28.8675719669,28.4382711744,28.44,28.5146585183,27.0745697749,29.11,26.8483640519,29.9779604326,23.7175
3224,20151022,AAPL,28.875,0.015295,28.5825,0,28.5825,28.875,28.5524891687,28.875,28.8675719669,27.0745697749,29.11,26.8483640519,29.9779604326,23.7175
3225,20151023,AAPL,29.77,0.030996,29.175,0,29.175,29.7879316365,29.1247966753,29.77,28.875,27.4079597668,29.11,26.8483640519,29.9779604326,23.7175
3226,20151026,AAPL,28.82,-0.031911,29.52,0,29.52,29.52,28.7298072518,28.82,29.7879316365,27.4079597668,29.7879316365,26.8483640519,29.9779604326,23.7175
3227,20151027,AAPL,28.6375,-0.006332,28.85,0,28.85,29.1289866085,28.5001751335,28.6375,29.7879316365,27.4079597668,29.7879316365,26.8483640519,29.9779604326,23.7175
3228,20151028,AAPL,29.8175,0.041205,29.2325,0,29.2325,29.8175,29.042569993,29.8175,29.7879316365,27.4079597668,29.7879316365,26.8483640519,29.7879316365,23.7175
3229,20151029,AAPL,30.1325,0.010564,29.675,0,29.675,30.1698076093,29.6195289819,30.1325,29.8175,27.5497937697,29.8175,26.8483640519,29.8175,23.7175
3230,20151030,AAPL,29.875,-0.008546,30.2475,0,30.2475,30.2569968383,29.875,29.875,30.1698076093,27.5497937697,30.1698076093,26.9370692494,30.1698076093,23.7175
3231,20151102,AAPL,30.295,0.014059,29.9675,0,29.9675,30.3270122829,29.9675,30.295,30.2569968383,27.5497937697,30.2569968383,27.0745697749,30.2569968383,23.7175
3232,20151103,AAPL,30.6425,0.011471,30.1975,0,30.1975,30.8711937571,30.1924984475,30.6425,30.3270122829,27.7423355983,30.3270122829,27.0745697749,30.3270122829,23.7175
3233,20151104,AAPL,30.5,-0.00465,30.7825,0,30.7825,30.9358421216,30.4169153983,30.5,30.8711937571,28.4382711744,30.8711937571,27.0745697749,30.8711937571,23.7175
3234,20151105,AAPL,30.23,-0.00459,30.4625,0,30.4625,30.6372839816,30.0612111722,30.23,30.9358421216,28.5001751335,30.9358421216,27.0745697749,30.9358421216,23.7175
3235,20151106,AAPL,30.265,0.001158,30.2775,0,30.2775,30.4270308428,30.2016574702,30.265,30.9358421216,28.5001751335,30.9358421216,27.4079597668,30.9358421216,23.7175
3236,20151109,AAPL,30.1425,-0.004048,30.24,0,30.24,30.3983703605,30.0477136177,30.1425,30.9358421216,28.5001751335,30.9358421216,27.4079597668,30.9358421216,23.7175
3237,20151110,AAPL,29.1925,-0.031517,29.225,0,29.225,29.5173140688,29.0448904157,29.1925,30.9358421216,28.5001751335,30.9358421216,27.4079597668,30.9358421216,23.7175
3238,20151111,AAPL,29.0275,-0.005652,29.0925,0,29.0925,29.3257693263,28.851885541,29.0275,30.9358421216,29.042569993,30.9358421216,27.4079597668,30.9358421216,25.9201863685
3239,20151112,AAPL,28.93,-0.003359,29.065,0,29.065,29.171446259,28.923710634,28.93,30.9358421216,28.851885541,30.9358421216,27.5497937697,30.9358421216,26.28003585
3240,20151113,AAPL,28.085,-0.029208,28.8,0,28.8,28.8249891556,28.0827202851,28.085,30.9358421216,28.851885541,30.9358421216,27.5497937697,30.9358421216,26.8483640519
3241,20151116,AAPL,28.54375,0.016334,27.845,0,27.845,28.54375,27.845,28.54375,30.9358421216,28.0827202851,30.9358421216,27.5497937697,30.9358421216,26.8483640519
3242,20151117,AAPL,28.4225,-0.004248,28.73,0,28.73,28.73,28.3483464214,28.4225,30.9358421216,27.845,30.9358421216,27.7423355983,30.9358421216,26.8483640519
3243,20151118,AAPL,29.3225,0.031665,28.94,0,28.94,29.3303290279,28.94,29.3225,30.9358421216,27.845,30.9358421216,27.845,30.9358421216,26.8483640519
3244,20151119,AAPL,29.695,0.012704,29.41,0,29.41,29.9247661945,29.2496587195,29.695,30.6372839816,27.845,30.9358421216,27.845,30.9358421216,26.8483640519
3245,20151120,AAPL,29.825,0.004378,29.8,0,29.8,29.9697385331,29.7451161321,29.825,30.4270308428,27.845,30.9358421216,27.845,30.9358421216,26.8483640519
3246,20151123,AAPL,29.4375,-0.012992,29.8175,0,29.8175,29.9021539243,29.3628219287,29.4375,30.3983703605,27.845,30.9358421216,27.845,30.9358421216,26.8483640519
3247,20151124,AAPL,29.72,0.009597,29.3325,0,29.3325,29.7978474424,29.3325,29.72,29.9697385331,27.845,30.9358421216,27.845,30.9358421216,26.8483640519
3248,20151125,AAPL,29.5075,-0.00715,29.8025,0,29.8025,29.8025,29.4993226087,29.5075,29.9697385331,27.845,30.9358421216,27.845,30.9358421216,26.8483640519
3249,20151127,AAPL,29.4525,-0.001864,29.5725,0,29.5725,29.5725,29.4096497541,29.4525,29.9697385331,27.845,30.9358421216,27.845,30.9358421216,26.8483640519
